day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
24,5,2022,15,5,25.9,66,19.0,1011.7,4.2,6.1,127,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,6,25.9,66,19.0,1011.7,3.6,7.8,131,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,7,25.9,66,19.0,1011.7,4.1,7.8,69,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,8,25.8,66,19.0,1011.7,3.6,7.8,86,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,9,25.8,66,19.0,1011.8,5.0,7.8,58,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,10,25.8,65,18.7,1011.8,3.7,7.0,72,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,11,25.8,65,18.8,1011.8,4.9,8.7,80,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,12,25.8,64,18.5,1011.7,5.0,7.8,80,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,13,25.8,65,18.8,1011.8,4.0,6.1,87,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,14,25.9,66,19.0,1011.8,2.2,3.5,99,0.0,0.0,10.4,10.4,27.1
24,5,2022,15,15,25.9,66,19.1,1011.8,3.1,8.7,82,0.0,0.0,10.4,10.4,27.1
24,5,2022,15,16,26.0,65,18.9,1011.8,5.2,7.8,103,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,17,25.9,65,18.8,1011.8,4.9,7.8,76,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,18,25.9,66,19.1,1011.8,3.7,7.8,72,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,19,25.9,64,18.6,1011.8,4.6,7.0,95,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,20,25.9,65,18.8,1011.8,4.6,8.7,72,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,21,25.9,65,18.8,1011.8,5.6,7.8,75,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,22,25.9,64,18.6,1011.7,5.7,7.8,69,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,23,25.9,64,18.6,1011.7,5.2,7.8,82,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,24,25.9,64,18.6,1011.8,5.3,7.8,55,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,25,25.8,65,18.8,1011.7,5.1,8.7,62,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,26,25.9,65,18.8,1011.7,2.8,6.1,77,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,27,25.9,65,18.8,1011.7,3.5,8.7,78,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,28,25.9,64,18.6,1011.8,5.8,8.7,66,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,29,25.9,64,18.6,1011.8,5.7,9.6,60,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,30,25.9,63,18.3,1011.7,6.1,8.7,74,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,31,25.9,64,18.5,1011.8,5.3,7.8,63,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,32,25.9,64,18.5,1011.8,4.1,7.8,65,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,33,25.9,64,18.6,1011.7,4.6,8.7,83,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,34,25.9,64,18.6,1011.7,5.2,8.7,94,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,35,25.9,63,18.3,1011.7,6.8,9.6,72,0.0,0.0,10.4,10.4,26.8
24,5,2022,15,36,25.8,63,18.2,1011.7,5.5,9.6,70,0.0,0.0,10.4,10.4,26.7
24,5,2022,15,37,25.7,63,18.1,1011.7,6.0,7.8,77,0.0,0.0,10.4,10.4,26.7
24,5,2022,15,38,25.7,63,18.1,1011.6,3.8,6.1,83,0.0,0.0,10.4,10.4,26.7
24,5,2022,15,39,25.7,63,18.1,1011.7,3.0,5.2,100,0.0,0.0,10.4,10.4,26.8
24,5,2022,15,40,25.8,63,18.2,1011.7,2.8,9.6,97,0.0,0.0,10.4,10.4,26.8
24,5,2022,15,41,25.8,63,18.2,1011.7,4.7,7.0,72,0.0,0.0,10.4,10.4,26.8
24,5,2022,15,42,25.8,62,18.0,1011.6,4.3,7.8,71,0.0,0.0,10.4,10.4,26.8
24,5,2022,15,43,25.8,63,18.3,1011.7,4.1,7.8,83,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,44,25.9,63,18.3,1011.7,5.3,7.8,105,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,45,25.9,63,18.3,1011.7,3.8,7.0,141,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,46,25.9,63,18.3,1011.7,3.7,4.3,110,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,47,25.9,63,18.3,1011.6,2.7,7.8,114,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,48,25.9,63,18.3,1011.6,3.3,7.0,85,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,49,25.9,63,18.3,1011.7,2.9,4.3,65,0.0,0.0,10.4,10.4,26.9
24,5,2022,15,50,25.9,63,18.3,1011.7,2.5,3.5,75,0.0,0.0,10.4,10.4,27.0
24,5,2022,15,51,26.0,63,18.4,1011.7,2.7,6.1,95,0.0,0.0,10.4,10.4,27.1
24,5,2022,15,52,26.1,62,18.2,1011.7,3.3,6.1,68,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,53,26.1,62,18.3,1011.8,3.1,8.7,101,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,54,26.2,61,18.1,1011.7,4.1,7.0,81,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,55,26.2,61,18.1,1011.7,3.1,5.2,79,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,56,26.3,60,17.9,1011.7,4.3,8.7,74,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,57,26.3,60,17.9,1011.7,6.1,11.3,58,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,58,26.2,61,18.1,1011.7,5.8,6.1,50,0.0,0.0,10.4,10.4,27.2
24,5,2022,15,59,26.2,62,18.3,1011.6,3.8,7.0,59,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,0,26.2,62,18.3,1011.6,3.7,7.8,92,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,1,26.2,61,18.1,1011.7,4.0,6.1,80,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,2,26.3,62,18.4,1011.6,4.1,7.8,66,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,3,26.2,61,18.1,1011.7,5.0,8.7,87,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,4,26.2,61,18.1,1011.7,5.1,7.8,66,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,5,26.2,61,18.0,1011.7,3.0,7.0,75,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,6,26.1,60,17.7,1011.7,4.9,9.6,72,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,7,26.1,61,18.0,1011.8,6.5,8.7,87,0.0,0.0,10.4,10.4,26.9
24,5,2022,16,8,26.0,60,17.6,1011.8,7.1,11.3,61,0.0,0.0,10.4,10.4,26.8
24,5,2022,16,9,25.9,60,17.5,1011.8,5.6,7.0,64,0.0,0.0,10.4,10.4,26.8
24,5,2022,16,10,25.9,61,17.8,1011.8,4.9,8.7,82,0.0,0.0,10.4,10.4,26.8
24,5,2022,16,11,25.8,61,17.7,1011.8,5.0,9.6,75,0.0,0.0,10.4,10.4,26.7
24,5,2022,16,12,25.8,60,17.5,1011.8,5.8,9.6,67,0.0,0.0,10.4,10.4,26.7
24,5,2022,16,13,25.8,60,17.5,1011.7,4.8,7.8,39,0.0,0.0,10.4,10.4,26.8
24,5,2022,16,14,25.9,60,17.5,1011.8,3.2,6.1,69,0.0,0.0,10.4,10.4,26.8
24,5,2022,16,15,25.9,60,17.6,1011.7,3.1,7.0,23,0.0,0.0,10.4,10.4,26.9
24,5,2022,16,16,26.0,60,17.6,1011.7,3.5,7.0,74,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,17,26.1,59,17.5,1011.8,3.3,7.0,77,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,18,26.2,58,17.2,1011.8,4.9,8.7,54,0.0,0.0,10.4,10.4,26.9
24,5,2022,16,19,26.2,56,16.7,1011.7,6.0,8.7,77,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,20,26.2,57,17.0,1011.7,5.3,8.7,80,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,21,26.1,58,17.2,1011.7,4.5,6.1,86,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,22,26.1,59,17.5,1011.7,4.2,7.8,96,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,23,26.1,59,17.5,1011.7,6.2,8.7,73,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,24,26.1,60,17.7,1011.7,5.6,7.8,80,0.0,0.0,10.4,10.4,26.9
24,5,2022,16,25,26.0,59,17.4,1011.6,4.9,8.7,3,0.0,0.0,10.4,10.4,26.9
24,5,2022,16,26,26.0,59,17.4,1011.7,3.0,4.3,51,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,27,26.1,59,17.4,1011.7,1.8,6.1,36,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,28,26.2,59,17.5,1011.7,3.7,7.0,57,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,29,26.3,58,17.4,1011.7,3.2,5.2,67,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,30,26.4,58,17.5,1011.7,3.4,7.8,75,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,31,26.4,58,17.5,1011.7,6.6,9.6,59,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,32,26.4,58,17.4,1011.7,6.0,6.1,59,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,33,26.4,59,17.7,1011.7,2.7,5.2,59,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,34,26.4,58,17.5,1011.7,3.2,4.3,63,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,35,26.4,57,17.2,1011.7,3.3,7.8,46,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,36,26.4,58,17.5,1011.7,3.3,6.1,68,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,37,26.5,58,17.6,1011.7,2.9,7.0,80,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,38,26.5,58,17.6,1011.7,4.8,8.7,61,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,39,26.5,58,17.5,1011.7,4.3,7.0,32,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,40,26.4,57,17.2,1011.6,3.4,4.3,74,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,41,26.4,58,17.5,1011.6,3.4,6.1,57,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,42,26.4,59,17.7,1011.6,3.6,6.1,50,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,43,26.4,58,17.5,1011.7,3.1,4.3,63,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,44,26.5,59,17.8,1011.7,3.5,8.7,65,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,45,26.5,58,17.6,1011.7,3.3,4.3,85,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,46,26.5,58,17.6,1011.7,2.3,5.2,88,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,47,26.5,58,17.6,1011.7,3.4,7.8,73,0.0,0.0,10.4,10.4,27.4
24,5,2022,16,48,26.5,59,17.8,1011.7,5.2,7.8,81,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,49,26.4,59,17.8,1011.7,5.0,7.8,80,0.0,0.0,10.4,10.4,27.3
24,5,2022,16,50,26.4,59,17.7,1011.7,4.7,7.0,66,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,51,26.3,59,17.7,1011.8,4.6,8.7,62,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,52,26.3,60,17.9,1011.7,4.6,7.0,84,0.0,0.0,10.4,10.4,27.2
24,5,2022,16,53,26.2,60,17.9,1011.7,4.8,7.0,67,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,54,26.2,59,17.5,1011.7,4.5,7.0,86,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,55,26.2,60,17.8,1011.7,3.6,7.8,47,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,56,26.2,60,17.8,1011.7,3.8,4.3,72,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,57,26.2,60,17.8,1011.7,2.6,6.1,92,0.0,0.0,10.4,10.4,27.1
24,5,2022,16,58,26.2,60,17.8,1011.7,4.6,9.6,91,0.0,0.0,10.4,10.4,27.0
24,5,2022,16,59,26.1,59,17.5,1011.7,6.6,8.7,78,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,0,26.1,59,17.4,1011.7,4.6,7.0,137,0.0,0.0,10.4,10.4,26.9
24,5,2022,17,1,26.1,59,17.4,1011.7,4.0,7.8,81,0.0,0.0,10.4,10.4,26.9
24,5,2022,17,2,26.1,59,17.4,1011.7,3.0,3.5,78,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,3,26.1,60,17.7,1011.7,1.8,4.3,65,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,4,26.2,59,17.5,1011.7,3.0,7.8,85,0.0,0.0,10.4,10.4,27.1
24,5,2022,17,5,26.2,60,17.8,1011.7,3.4,6.1,66,0.0,0.0,10.4,10.4,27.2
24,5,2022,17,6,26.2,60,17.8,1011.7,2.5,4.3,80,0.0,0.0,10.4,10.4,27.2
24,5,2022,17,7,26.3,60,17.9,1011.7,3.0,6.1,81,0.0,0.0,10.4,10.4,27.3
24,5,2022,17,8,26.3,60,17.9,1011.7,2.9,4.3,41,0.0,0.0,10.4,10.4,27.3
24,5,2022,17,9,26.3,60,17.9,1011.7,2.4,3.5,78,0.0,0.0,10.4,10.4,27.3
24,5,2022,17,10,26.4,59,17.7,1011.7,2.5,7.0,91,0.0,0.0,10.4,10.4,27.3
24,5,2022,17,11,26.4,59,17.7,1011.7,4.2,7.0,85,0.0,0.0,10.4,10.4,27.3
24,5,2022,17,12,26.4,59,17.7,1011.7,3.8,7.0,76,0.0,0.0,10.4,10.4,27.2
24,5,2022,17,13,26.3,59,17.7,1011.7,3.7,6.1,76,0.0,0.0,10.4,10.4,27.2
24,5,2022,17,14,26.3,59,17.6,1011.7,3.5,4.3,74,0.0,0.0,10.4,10.4,27.2
24,5,2022,17,15,26.3,59,17.6,1011.7,3.5,7.8,76,0.0,0.0,10.4,10.4,27.1
24,5,2022,17,16,26.2,58,17.3,1011.7,5.0,7.8,53,0.0,0.0,10.4,10.4,27.1
24,5,2022,17,17,26.2,59,17.6,1011.7,4.0,6.1,81,0.0,0.0,10.4,10.4,27.1
24,5,2022,17,18,26.2,59,17.5,1011.7,3.6,7.0,74,0.0,0.0,10.4,10.4,27.1
24,5,2022,17,19,26.2,59,17.5,1011.7,4.2,7.8,77,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,20,26.1,59,17.5,1011.6,5.3,9.6,54,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,21,26.1,59,17.4,1011.6,4.5,7.0,78,0.0,0.0,10.4,10.4,27.0
24,5,2022,17,22,26.1,59,17.4,1011.6,3.2,9.6,78,0.0,0.0,10.4,10.4,26.9
24,5,2022,17,23,26.0,58,17.1,1011.6,6.4,9.6,77,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,24,25.9,58,17.0,1011.6,5.5,7.0,81,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,25,25.9,59,17.3,1011.6,3.2,9.6,77,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,26,25.9,59,17.3,1011.7,5.8,8.7,70,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,27,25.8,59,17.2,1011.6,5.5,8.7,72,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,28,25.8,60,17.4,1011.6,3.0,3.5,77,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,29,25.8,60,17.5,1011.6,1.6,4.3,61,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,30,25.8,60,17.5,1011.5,2.8,6.1,68,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,31,25.9,59,17.3,1011.6,3.5,9.6,89,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,32,25.9,59,17.3,1011.6,5.3,9.6,42,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,33,25.9,59,17.3,1011.6,4.3,7.8,72,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,34,25.9,60,17.5,1011.5,3.6,7.0,90,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,35,25.9,59,17.3,1011.5,2.9,5.2,97,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,36,25.9,60,17.5,1011.4,3.9,7.8,77,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,37,25.9,59,17.3,1011.5,5.5,8.7,82,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,38,25.8,59,17.2,1011.5,5.9,7.0,91,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,39,25.8,59,17.2,1011.4,3.8,7.0,73,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,40,25.8,59,17.1,1011.5,5.5,9.6,75,0.0,0.0,10.4,10.4,26.6
24,5,2022,17,41,25.7,60,17.3,1011.4,6.0,8.7,96,0.0,0.0,10.4,10.4,26.5
24,5,2022,17,42,25.6,61,17.5,1011.4,5.2,8.7,90,0.0,0.0,10.4,10.4,26.5
24,5,2022,17,43,25.6,61,17.5,1011.4,4.4,7.0,86,0.0,0.0,10.4,10.4,26.5
24,5,2022,17,44,25.6,61,17.5,1011.4,3.1,8.7,57,0.0,0.0,10.4,10.4,26.6
24,5,2022,17,45,25.6,61,17.5,1011.4,4.3,7.8,44,0.0,0.0,10.4,10.4,26.6
24,5,2022,17,46,25.7,61,17.6,1011.4,1.8,4.3,68,0.0,0.0,10.4,10.4,26.6
24,5,2022,17,47,25.7,60,17.4,1011.4,2.6,7.8,74,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,48,25.8,60,17.4,1011.5,3.6,7.8,88,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,49,25.8,60,17.5,1011.5,3.6,7.8,86,0.0,0.0,10.4,10.4,26.8
24,5,2022,17,50,25.8,60,17.5,1011.5,5.7,8.7,66,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,51,25.8,60,17.5,1011.5,3.7,8.7,89,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,52,25.8,60,17.5,1011.5,4.1,8.7,74,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,53,25.8,60,17.4,1011.5,5.6,7.0,67,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,54,25.7,62,17.9,1011.5,3.3,4.3,60,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,55,25.7,62,17.9,1011.5,2.2,7.0,84,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,56,25.8,60,17.4,1011.5,4.9,7.8,68,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,57,25.8,60,17.4,1011.5,5.4,7.0,95,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,58,25.8,60,17.4,1011.6,4.2,7.8,98,0.0,0.0,10.4,10.4,26.7
24,5,2022,17,59,25.8,60,17.4,1011.5,3.9,7.0,58,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,0,25.8,60,17.4,1011.5,2.4,3.5,73,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,1,25.8,60,17.5,1011.6,2.9,8.7,77,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,2,25.8,60,17.5,1011.6,5.3,9.6,77,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,3,25.7,61,17.7,1011.6,5.7,7.0,52,0.0,0.0,10.4,10.4,26.6
24,5,2022,18,4,25.7,62,17.8,1011.7,3.9,6.1,24,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,5,25.7,62,17.9,1011.6,2.1,4.3,55,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,6,25.8,61,17.7,1011.6,2.9,4.3,54,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,7,25.8,61,17.7,1011.6,3.5,6.1,12,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,8,25.9,59,17.3,1011.5,3.1,5.2,26,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,9,25.9,59,17.3,1011.6,2.2,3.5,56,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,10,25.9,59,17.3,1011.6,3.1,7.8,75,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,11,26.0,57,16.8,1011.6,4.0,7.0,68,0.0,0.0,10.4,10.4,26.8
24,5,2022,18,12,26.0,57,16.8,1011.6,4.7,10.4,85,0.0,0.0,10.4,10.4,26.7
24,5,2022,18,13,25.8,57,16.7,1011.6,6.7,9.6,46,0.0,0.0,10.4,10.4,26.6
24,5,2022,18,14,25.8,58,16.9,1011.6,5.9,10.4,55,0.0,0.0,10.4,10.4,26.5
24,5,2022,18,15,25.7,58,16.8,1011.6,4.2,6.1,39,0.0,0.0,10.4,10.4,26.5
24,5,2022,18,16,25.6,59,17.0,1011.6,4.1,7.8,73,0.0,0.0,10.4,10.4,26.5
24,5,2022,18,17,25.6,59,16.9,1011.7,5.3,8.7,31,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,18,25.5,58,16.6,1011.6,5.2,7.8,69,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,19,25.4,59,16.8,1011.6,3.9,7.8,83,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,20,25.4,61,17.3,1011.6,5.6,7.8,54,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,21,25.4,61,17.3,1011.6,4.3,5.2,36,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,22,25.4,61,17.3,1011.6,2.2,2.6,60,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,23,25.4,61,17.4,1011.6,3.4,7.8,56,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,24,25.4,60,17.1,1011.6,5.4,9.6,59,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,25,25.4,59,16.8,1011.5,5.9,8.7,84,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,26,25.3,59,16.7,1011.5,5.2,8.7,83,0.0,0.0,10.4,10.4,26.2
24,5,2022,18,27,25.3,59,16.7,1011.5,6.6,10.4,61,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,28,25.2,59,16.6,1011.5,4.9,6.1,62,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,29,25.2,60,16.8,1011.5,3.9,7.0,81,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,30,25.2,60,16.8,1011.5,5.8,9.6,72,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,31,25.1,59,16.5,1011.5,7.0,9.6,71,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,32,25.1,59,16.5,1011.5,6.0,9.6,57,0.0,0.0,10.4,10.4,26.0
24,5,2022,18,33,25.1,60,16.8,1011.5,4.4,6.1,63,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,34,25.1,60,16.8,1011.5,2.8,6.1,71,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,35,25.2,61,17.1,1011.5,3.6,6.1,53,0.0,0.0,10.4,10.4,26.2
24,5,2022,18,36,25.3,61,17.2,1011.5,2.8,6.1,82,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,37,25.3,60,17.0,1011.5,3.8,7.0,80,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,38,25.4,60,17.1,1011.5,4.4,8.7,71,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,39,25.4,59,16.8,1011.5,5.3,7.8,71,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,40,25.4,59,16.8,1011.5,6.1,8.7,69,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,41,25.4,59,16.8,1011.6,4.5,7.0,61,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,42,25.4,59,16.8,1011.7,4.8,7.0,66,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,43,25.4,60,17.1,1011.7,2.8,12.2,53,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,44,25.4,59,16.8,1011.7,5.5,12.2,57,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,45,25.4,59,16.8,1011.7,4.4,6.1,75,0.0,0.0,10.4,10.4,26.4
24,5,2022,18,46,25.4,60,17.1,1011.7,4.6,7.8,61,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,47,25.4,60,17.1,1011.7,4.7,10.4,92,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,48,25.4,60,17.0,1011.7,5.6,11.3,74,0.0,0.0,10.4,10.4,26.3
24,5,2022,18,49,25.3,59,16.7,1011.7,7.0,11.3,76,0.0,0.0,10.4,10.4,26.2
24,5,2022,18,50,25.2,59,16.6,1011.7,6.8,9.6,81,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,51,25.2,59,16.6,1011.7,6.7,9.6,82,0.0,0.0,10.4,10.4,26.1
24,5,2022,18,52,25.1,59,16.5,1011.7,6.9,9.6,67,0.0,0.0,10.4,10.4,26.0
24,5,2022,18,53,25.0,60,16.7,1011.7,7.9,10.4,74,0.0,0.0,10.4,10.4,25.9
24,5,2022,18,54,24.9,60,16.6,1011.7,7.2,11.3,86,0.0,0.0,10.4,10.4,25.9
24,5,2022,18,55,24.9,60,16.6,1011.7,7.1,11.3,72,0.0,0.0,10.4,10.4,25.9
24,5,2022,18,56,24.8,60,16.5,1011.7,7.1,10.4,72,0.0,0.0,10.4,10.4,25.8
24,5,2022,18,57,24.8,61,16.8,1011.6,6.2,7.8,87,0.0,0.0,10.4,10.4,25.8
24,5,2022,18,58,24.8,61,16.7,1011.6,6.1,9.6,79,0.0,0.0,10.4,10.4,25.8
24,5,2022,18,59,24.8,61,16.8,1011.7,6.9,9.6,73,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,0,24.8,61,16.8,1011.6,4.6,6.1,77,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,1,24.8,61,16.8,1011.6,5.2,8.7,79,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,2,24.8,61,16.8,1011.7,4.2,7.8,73,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,3,24.8,60,16.5,1011.7,6.0,8.7,73,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,4,24.8,60,16.5,1011.7,6.2,10.4,45,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,5,24.8,60,16.5,1011.7,6.2,7.8,60,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,6,24.8,60,16.5,1011.8,3.4,4.3,62,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,7,24.8,60,16.5,1011.8,3.4,6.1,68,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,8,24.8,60,16.5,1011.8,3.7,8.7,82,0.0,0.0,10.4,10.4,25.9
24,5,2022,19,9,24.8,60,16.5,1011.8,5.6,10.4,56,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,10,24.8,60,16.5,1011.8,5.6,8.7,67,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,11,24.8,60,16.5,1011.9,4.6,7.8,58,0.0,0.0,10.4,10.4,25.8
24,5,2022,19,12,24.8,60,16.5,1011.9,3.7,6.1,63,0.0,0.0,10.4,10.4,25.8
